partipy_time_mean,partipy_time_std,pypcha_time_mean,pypcha_time_std,partipy_rss_mean,partipy_rss_std,pypcha_rss_mean,pypcha_rss_std,partipy_varexpl_mean,partipy_varexpl_std,pypcha_varexpl_mean,pypcha_varexpl_std,seed,celltype,n_cells,n_dim
30.008503541039925,0.1403400846541918,66.26507473931026,1.367592900629738,3.3516324,2.3841858e-07,3.334043287372584,0.0,0.5217404,0.0,0.5242502374850547,0.0,4190266092,Oligo,153038,10
23.94292241738488,0.10469792463516962,65.18043787839513,1.7499485206510081,3.352025,0.0,3.3340438381873105,0.0,0.5216843,0.0,0.5242501588868025,0.0,3160032368,Oligo,153038,10
22.244515139376745,0.0729362452027659,67.00679668799664,0.788101617603823,3.3565013,2.3841858e-07,3.3340434290125867,0.0,0.5210456,0.0,0.5242502172738001,0.0,3269070126,Oligo,153038,10
39.2742210610304,0.17208553773752736,65.95342253195122,0.805160706776763,3.348511,0.0,3.334045275194484,0.0,0.5221858,0.0,0.5242499538337295,0.0,3081541439,Oligo,153038,10
35.51619236163484,1.7315540508746758,229.06037039860772,106.22554788345413,3.3523743,0.0,3.3340466063277194,0.0,0.5216345,0.0,0.524249763888289,0.0,3376120482,Oligo,153038,10
20.782362011571724,0.24445946288509296,251.39182032210132,0.6148992022148689,3.357046,0.0,3.334043296936036,0.0,0.52096784,0.0,0.5242502361204023,0.0,2204291346,Oligo,153038,10
40.85517587993915,1.24997091594192,217.1184415833559,16.38492556819223,3.3547325,0.0,3.334043824250879,4.440892098500626e-16,0.521298,0.0,0.5242501608754551,0.0,550243861,Oligo,153038,10
36.98120092600584,1.0957276127182705,144.7628463782991,2.01215748689757,3.3487923,0.0,3.3340348965773274,0.0,0.5221456,0.0,0.5242514348056971,0.0,3606691181,Oligo,153038,10
22.99716217039774,0.7472514651657362,138.83797697831565,74.11204189003503,3.3639786,2.3841858e-07,3.334048367869476,4.440892098500626e-16,0.5199786,0.0,0.5242495125259041,0.0,1934392872,Oligo,153038,10
22.82994904431204,0.0066517493475078135,59.82688769628294,2.4705751118941293,3.2106183,2.3841858e-07,3.183157391116863,0.0,0.5527418,0.0,0.5565673263078567,0.0,383329927,Astrocyte,150751,10
22.89675283525139,0.037806486129607256,49.97525227768347,1.8421611244766005,3.2047708,0.0,3.183162196044838,4.440892098500626e-16,0.5535565,0.0,0.5565666569529374,0.0,3324115916,Astrocyte,150751,10
25.82435307628475,0.10472190063111556,61.991869765101,0.73939635158735,3.2082565,2.3841858e-07,3.1831577337413344,0.0,0.55307084,0.0,0.556567278578239,0.0,2811363264,Astrocyte,150751,10
30.76387669992012,0.0882641041607728,70.5651562390073,0.5265788567583963,3.2106326,0.0,3.183160728951533,0.0,0.55273986,0.0,0.556566861327722,0.0,1884968544,Astrocyte,150751,10
27.923090582325433,0.0738570208470807,50.40456956167085,0.5690444894453808,3.2011797,0.0,3.1831617967882946,0.0,0.5540567,0.0,0.5565667125717381,0.0,1859786275,Astrocyte,150751,10
38.73332665495885,0.08999171393873101,63.51722839125432,0.4805019045287417,3.206352,0.0,3.183159151452964,0.0,0.5533362,0.0,0.556567081082614,0.0,3687649985,Astrocyte,150751,10
24.00509797533353,0.121826879311997,52.640679298356794,2.0380950084528995,3.2080162,0.0,3.1831624055622156,4.440892098500626e-16,0.55310434,0.0,0.556566627765926,0.0,369133708,Astrocyte,150751,10
54.423687246628106,0.17561796510110342,85.34394677324842,1.6590763354815603,3.2018597,2.3841858e-07,3.1831449186569674,0.0,0.55396193,0.0,0.556569063795376,0.0,2995172877,Astrocyte,150751,10
33.97931412933394,0.08244689615992637,64.12864848831668,0.11553742034075473,3.19608,2.3841858e-07,3.183159081024795,4.440892098500626e-16,0.55476713,0.0,0.5565670908936751,0.0,865305066,Astrocyte,150751,10
35.87653233429106,0.09303547454055096,50.43772202831072,1.3794823935854792,3.2062562,2.3841858e-07,3.1831657999000718,0.0,0.5533495,0.0,0.556566154914563,0.0,404488628,Astrocyte,150751,10
30.132732946348067,0.05826462894791756,53.79101682423303,0.3506755692614685,3.2109044,2.3841858e-07,3.1831629640329386,0.0,0.55270195,0.0,0.5565665499676473,0.0,2261209995,Astrocyte,150751,10
23.023410365683958,0.11343972724081469,50.502629903610796,0.9653851091656855,3.2166016,2.3841858e-07,3.1831639595206256,4.440892098500626e-16,0.5519083,0.0,0.5565664112903175,0.0,4190266092,Astrocyte,150751,10
52.21302209546169,0.16489184997031517,68.40479723030391,0.5119749348435173,3.2014854,2.3841858e-07,3.1831661935614073,0.0,0.55401415,0.0,0.5565661000752078,0.0,3160032368,Astrocyte,150751,10
24.892431897654507,0.0703295076848444,50.064874343729265,0.6233335224343222,3.2069066,0.0,3.1831672424004367,0.0,0.5532589,0.0,0.5565659539657204,0.0,3269070126,Astrocyte,150751,10
29.828169751757134,0.08187636065753277,67.60479666595347,0.8971649383372378,3.2024868,2.3841858e-07,3.183164982729559,0.0,0.5538747,0.0,0.5565662687512543,0.0,3081541439,Astrocyte,150751,10
29.64596537601513,0.04922403655430317,84.66729884897359,1.0623743118463294,3.2113018,0.0,3.1831441502174447,0.0,0.5526466,0.0,0.5565691708435518,0.0,3376120482,Astrocyte,150751,10
42.759658199036494,0.034675436424221814,61.09038347339568,1.8511051127917661,3.2027285,0.0,3.1831602718618535,4.440892098500626e-16,0.553841,0.0,0.5565669250030211,0.0,2204291346,Astrocyte,150751,10
28.598910704332713,0.12133069857105894,84.72634765288483,0.9596971289364288,3.206089,0.0,3.183141385474942,4.440892098500626e-16,0.5533728,0.0,0.5565695559885538,0.0,550243861,Astrocyte,150751,10
58.68714561732486,0.2582424985095679,52.390289834700525,1.074689217161489,3.2036383,0.0,3.1831608485746763,0.0,0.5537142,0.0,0.5565668446635099,0.0,3606691181,Astrocyte,150751,10
29.620761305016156,0.1960274481932704,51.15826563063698,0.12362906406736297,3.2014496,0.0,3.183162334868656,0.0,0.5540191,0.0,0.5565666376139574,0.0,1934392872,Astrocyte,150751,10
53.31995144897761,0.0796551107218727,44.417922424385324,0.9797461641595729,2.6589594,0.0,2.638620912869047,0.0,0.621045,0.0,0.6239436430470122,0.0,383329927,Myeloid,147478,10
21.842668594326824,0.040656279594207305,47.01828357336732,1.2619533462108266,2.6463091,0.0,2.638618557609271,0.0,0.6228479,0.0,0.6239439787187289,0.0,3324115916,Myeloid,147478,10
32.426909214739375,0.1591253317203328,73.74321295538296,1.2696936558166496,2.6477773,0.0,2.6386011993761724,0.0,0.62263864,0.0,0.6239464526147971,0.0,2811363264,Myeloid,147478,10
28.469969868349533,0.12888482137894217,68.86699334337997,1.3714676707001456,2.649827,0.0,2.6386199735064797,0.0,0.6223465,0.0,0.6239437769250026,0.0,1884968544,Myeloid,147478,10
36.415162980711706,0.12005659373030413,44.4614860319222,1.3213256292992654,2.6469517,0.0,2.638619813406581,0.0,0.6227563,0.0,0.6239437997424465,0.0,1859786275,Myeloid,147478,10
34.836539276642725,0.055796955146274245,154.4694190886803,21.426162869254387,2.6469152,0.0,2.6386041382730485,0.0,0.62276155,0.0,0.623946033763098,0.0,3687649985,Myeloid,147478,10
24.145826355398942,0.22421946321496172,76.28363183001056,1.062346770515314,2.6531878,0.0,2.6386171767942668,0.0,0.6218676,0.0,0.6239441755125379,0.0,369133708,Myeloid,147478,10
37.55147552699782,0.16504045317383767,66.33036867932726,0.13773473652118284,2.6448412,0.0,2.6386188111986124,0.0,0.62305707,0.0,0.6239439425771659,0.0,2995172877,Myeloid,147478,10
19.219813201964524,0.029600822721747893,168.9801883409576,20.8371886633637,2.6466484,0.0,2.6386209526823006,0.0,0.6227995,0.0,0.6239436373728258,0.0,865305066,Myeloid,147478,10
61.07409602108722,0.12300370423253042,44.61646768031642,0.6468528402496927,2.645368,0.0,2.638618845614221,0.0,0.6229821,0.0,0.6239439376722519,0.0,404488628,Myeloid,147478,10
48.06318930637402,0.5136662395884474,66.5956457448968,11.324072572291412,2.653641,0.0,2.6386312440442095,0.0,0.621803,0.0,0.6239421706475191,0.0,2261209995,Myeloid,147478,10
22.88697075129797,0.002979291913862187,155.1227424770283,10.16372804288729,2.7519672,0.0,2.638597175539788,0.0,0.6077895,0.0,0.6239470260921179,0.0,4190266092,Myeloid,147478,10
61.26450138205352,0.35933901062707435,33.48529995830419,10.632962818527073,2.6571066,0.0,2.638618679402258,0.0,0.62130904,0.0,0.6239439613607876,0.0,3160032368,Myeloid,147478,10
22.73093239311129,0.062103660435574935,20.6053289763319,0.04553533873702894,2.660045,0.0,2.638585094315312,0.0,0.6208903,0.0,0.6239487479087086,0.0,3269070126,Myeloid,147478,10
16.057438916992396,0.04784267217413947,31.087621739056583,0.245092041530219,2.644005,0.0,2.638634435440137,0.0,0.62317634,0.0,0.6239417158096452,0.0,3081541439,Myeloid,147478,10
28.276125964010134,0.14865370043330187,25.106311617729563,1.615649354574308,2.6559408,0.0,2.638619478685616,0.0,0.6214752,0.0,0.6239438474468917,0.0,3376120482,Myeloid,147478,10
43.51955151837319,0.1870839551280652,25.37191719197047,0.1879485197523051,2.6608493,0.0,2.6386191180553293,0.0,0.62077564,0.0,0.6239438988439344,0.0,2204291346,Myeloid,147478,10
49.554823296610266,0.18250150350231759,80.2747012313921,1.6154165240905443,2.6594148,0.0,2.6386080188183927,0.0,0.6209801,0.0,0.623945480707622,0.0,550243861,Myeloid,147478,10
20.031404860395316,0.08288919012387537,82.5007493996527,0.40638894616091004,2.6501715,0.0,2.638601111607313,0.0,0.62229747,0.0,0.6239464651236184,0.0,3606691181,Myeloid,147478,10
36.698865950961284,0.08541842280257979,78.81528665761773,1.4847459115998918,2.6494973,0.0,2.6386226059288864,0.0,0.62239355,0.0,0.6239434017520571,0.0,1934392872,Myeloid,147478,10
1.8684057699671637,0.00860604949426558,10.938292341306806,0.032309270359536686,2.498986,0.0,2.4898509604986843,0.0,0.51594865,0.0,0.517718041709554,0.0,383329927,Schwann,25065,10
3.4173423069684454,0.05488008813478228,12.854205677363401,2.8104512521762204,2.5037196,0.0,2.4898505065362238,0.0,0.5150317,0.0,0.5177181296416865,0.0,3324115916,Schwann,25065,10
4.5320946872234344,0.004892731579781955,9.570375225972384,0.01790249285901892,2.49861,0.0,2.489851530874648,0.0,0.51602143,0.0,0.5177179312282275,0.0,2811363264,Schwann,25065,10
3.1920338683606437,0.010499068885521582,10.865351475387191,0.021903813889527363,2.500769,0.0,2.4898492624330095,0.0,0.51560324,0.0,0.5177183706233934,0.0,1884968544,Schwann,25065,10
4.022450793689738,0.01199907873007675,10.614933038440844,0.03402002979692112,2.5031006,0.0,2.489850494987466,0.0,0.51515156,0.0,0.5177181318786708,0.0,1859786275,Schwann,25065,10
1.5486168687542279,0.00430302741373643,10.627150538222244,0.025269642763698072,2.4977937,0.0,2.4898501072811077,0.0,0.5161795,0.0,0.5177182069770542,0.0,3687649985,Schwann,25065,10
4.152470248673732,0.013844702863634518,10.803151529592773,0.047710637423671445,2.503988,0.0,2.4898490849417825,0.0,0.5149797,0.0,0.5177184050032891,0.0,369133708,Schwann,25065,10
2.244642582954839,0.0036487740290287165,10.884884036999816,0.017667447491070225,2.4978864,0.0,2.489849977745048,0.0,0.51616156,0.0,0.5177182320680758,0.0,2995172877,Schwann,25065,10
5.926042143410693,0.05270696650108912,13.37172870663926,2.7479516392948247,2.496999,0.0,2.4898494615997144,0.0,0.51633346,0.0,0.5177183320449764,0.0,865305066,Schwann,25065,10
2.68616985467573,0.017573421534934564,10.487211926296974,0.12054389644221047,2.49828,0.0,2.4898509297617615,0.0,0.5160853,0.0,0.5177180476632691,0.0,404488628,Schwann,25065,10
2.2851734626262137,0.00997671598362962,6.664867437367017,0.021828220771399974,2.4977512,0.0,2.489926991475794,0.0,0.5161878,0.0,0.517703314575636,0.0,2261209995,Schwann,25065,10
2.6941974666745714,0.0036826524843765096,10.60466433968395,0.009402459015669091,2.4967148,0.0,2.489849410122044,0.0,0.51638854,0.0,0.5177183420161564,0.0,4190266092,Schwann,25065,10
4.658344506053254,0.015832011646734367,10.215158190733442,0.020853061037353297,2.4958344,0.0,2.489850274890752,0.0,0.516559,0.0,0.5177181745112122,0.0,3160032368,Schwann,25065,10
3.066193947723756,0.010087215158320608,11.226404637952024,0.03710093407255224,2.4985795,0.0,2.489849665404321,0.0,0.5160274,0.0,0.517718292568202,0.0,3269070126,Schwann,25065,10
4.203577513263251,0.014051992530723988,10.407316173038756,0.05819748742308966,2.4974935,0.0,2.489849374545775,0.0,0.51623774,0.0,0.5177183489072487,0.0,3081541439,Schwann,25065,10
1.7571477284654975,0.017093289010842068,13.822161168325692,1.917816319930687,2.4976954,0.0,2.489849881503713,0.0,0.5161986,0.0,0.5177182507099383,0.0,3376120482,Schwann,25065,10
5.216165679274127,0.017377311558959246,10.781315354630351,0.03678415828418899,2.504558,0.0,2.4898498811142047,0.0,0.5148693,0.0,0.5177182507853858,0.0,2204291346,Schwann,25065,10
4.541757867050667,0.014994749354649919,10.298591478339707,0.025151438998332526,2.5000467,0.0,2.4898493419907743,0.0,0.51574314,0.0,0.5177183552131238,0.0,550243861,Schwann,25065,10
3.3511297053967914,0.007518435298905629,10.45747370730775,0.031757759467236385,2.501842,0.0,2.4898500469018834,0.0,0.51539534,0.0,0.5177182186724572,0.0,3606691181,Schwann,25065,10
2.044715912391742,0.006686168033659455,10.927003167647248,0.011069954525419694,2.49905,0.0,2.4898490305297867,0.0,0.5159362,0.0,0.5177184155428454,0.0,1934392872,Schwann,25065,10
3.8449498556243875,0.006649645032284549,4.770891184996192,0.004543219796453292,2.7223957,2.3841858e-07,2.569471830170708,0.0,0.54808277,0.0,0.5734680598909554,0.0,383329927,OPC,21451,10
2.141950539390867,0.015499259348416726,5.392276900665213,0.023435816670582584,2.7183979,0.0,2.569431935280641,0.0,0.54874635,0.0,0.573474682436749,0.0,3324115916,OPC,21451,10
2.6142242960631847,0.018864782110503516,4.174939825277154,0.02954296799508173,2.5862162,0.0,2.5694615742438662,0.0,0.5706884,0.0,0.5734697623732796,0.0,2811363264,OPC,21451,10
4.310198116969938,0.08804856251279537,6.496564890335624,1.625376675737033,2.5797992,0.0,2.5694334228010742,0.0,0.57175374,0.0,0.5734744355085792,0.0,1884968544,OPC,21451,10
3.0223010757472366,0.013637832457043015,4.8769898153841496,0.028016799830768532,2.598711,0.0,2.5694329820737765,0.0,0.5686144,0.0,0.5734745086692449,0.0,1859786275,OPC,21451,10
2.418884656780089,0.015007494112564676,5.353858463698998,0.022380974928807876,2.5880516,0.0,2.5694323685363294,0.0,0.57038385,0.0,0.5734746105163694,0.0,3687649985,OPC,21451,10
2.0530198586639017,0.006168512043047397,4.877717319022243,0.023265235697422077,2.583894,0.0,2.7247949885698577,0.0,0.571074,0.0,0.5476844387911076,0.0,369133708,OPC,21451,10
1.9488518796861172,0.009704558268298238,5.029710895304258,0.010310241606030546,2.580428,0.0,2.7247881716097564,0.0,0.5716494,0.0,0.5476855704054665,0.0,2995172877,OPC,21451,10
1.5449724926923711,0.011130800310874699,5.356478844769299,0.023207149384809122,2.7665088,0.0,2.5694324451014796,0.0,0.5407599,0.0,0.573474597806566,0.0,865305066,OPC,21451,10
1.9675938494037837,0.012097697197858673,5.384612129690747,0.005368659811067484,2.7173564,0.0,2.5694328630044034,0.0,0.54891926,0.0,0.5734745284347429,0.0,404488628,OPC,21451,10
2.9803408920609704,0.02426973948071329,4.418659741602217,0.01116461693023505,2.5851648,0.0,2.5694264832937295,0.0,0.57086307,0.0,0.5734755874657622,0.0,2261209995,OPC,21451,10
3.1910927437711507,0.01379929721906951,7.067246876734619,0.011135983481719569,2.5892262,0.0,2.5694624335420806,0.0,0.5701888,0.0,0.5734696197299043,0.0,4190266092,OPC,21451,10
2.468255847071608,0.023049423930541692,5.377658501422654,0.05356344282434662,2.5892756,0.0,2.5694324675538964,0.0,0.5701806,0.0,0.5734745940794681,0.0,3160032368,OPC,21451,10
1.9232860977451007,0.012680226270854746,5.474670450668782,0.01153647623613474,2.5993612,0.0,2.569432402744231,0.0,0.5685064,0.0,0.5734746048378628,0.0,3269070126,OPC,21451,10
2.5614297136974833,0.006588582307594414,5.359349018273254,0.008495212589642935,2.58303,0.0,2.5694335388173015,0.0,0.5712175,0.0,0.5734744162499027,0.0,3081541439,OPC,21451,10
1.5001797110307962,0.012010984609467541,5.405532064304377,0.013041902242011015,2.7205944,0.0,2.5694319922329467,0.0,0.5483817,0.0,0.5734746729826747,0.0,3376120482,OPC,21451,10
2.07974595669657,0.039864733723482294,8.473409966410449,3.7069231238485374,2.5816138,0.0,2.5694329219414764,0.0,0.5714525,0.0,0.5734745186511977,0.0,2204291346,OPC,21451,10
3.141540190593029,0.012176778284654674,5.361092976294458,0.0355414007924418,2.5965707,0.0,2.569432755530078,0.0,0.56896967,0.0,0.5734745462754649,0.0,550243861,OPC,21451,10
1.9279326090278726,0.006306242318214169,5.351093391655013,0.006905126549118243,2.586188,0.0,2.5694322944866657,0.0,0.5706932,0.0,0.5734746228086025,0.0,3606691181,OPC,21451,10
2.126826672271515,0.009722616007793294,7.323705385982369,0.019780523544147867,2.5911846,0.0,2.569461631611015,0.0,0.56986374,0.0,0.5734697528503415,0.0,1934392872,OPC,21451,10
2.294957815979918,0.0019216799168232626,3.998592745667944,0.009633685514963445,3.7768233,0.0,3.7543671111251005,0.0,0.34351945,0.0,0.34742273956124586,0.0,383329927,Endothelial,21323,10
2.3536003006932638,0.0035278242327659794,4.013568586359422,0.013037242184917967,3.7710743,0.0,3.754360652624254,0.0,0.34451875,2.9802322e-08,0.34742386216611215,5.551115123125783e-17,3324115916,Endothelial,21323,10
2.5329776823055,0.0022850462003587892,3.872057530330494,0.004532922143080471,3.7737896,2.3841858e-07,3.754371841854221,0.0,0.34404668,0.0,0.34742191727451727,5.551115123125783e-17,2811363264,Endothelial,21323,10
1.8193877214410652,0.0013717480258220542,3.0387738172430545,0.00774537227202127,3.777356,0.0,3.754375152240519,4.440892098500626e-16,0.34342685,0.0,0.347421341869194,0.0,1884968544,Endothelial,21323,10
2.640253319948291,0.0012896763443085084,3.28933767733785,0.011000942999994101,3.771846,2.3841858e-07,3.754374447659887,0.0,0.34438455,0.0,0.34742146433811766,5.551115123125783e-17,1859786275,Endothelial,21323,10
2.481942016088093,0.002359299468147678,3.1980443366337568,0.001413417751487173,3.7725468,0.0,3.7543752589043593,0.0,0.34426275,2.9802322e-08,0.34742132332907943,0.0,3687649985,Endothelial,21323,10
2.033921644402047,0.0009553979402488774,3.3671625127705433,0.004323458418981661,3.7780306,0.0,3.7543738818992325,4.440892098500626e-16,0.3433096,0.0,0.3474215626776051,0.0,369133708,Endothelial,21323,10
1.9736592536016058,0.0028002810581493768,3.114473221668353,0.013510183007617988,3.7779229,2.3841858e-07,3.754372901317599,0.0,0.34332827,0.0,0.34742173312052066,0.0,2995172877,Endothelial,21323,10
1.8975346986359607,0.0018251971510373029,3.4113208577036858,0.01579013180656441,3.7713134,0.0,3.7543752309582934,4.440892098500626e-16,0.34447715,0.0,0.3474213281866138,0.0,865305066,Endothelial,21323,10
1.5455242520353447,0.0003173016059014758,3.999387160564462,0.011863193848720262,3.7766752,0.0,3.754368156802906,0.0,0.34354517,0.0,0.34742255780343223,0.0,404488628,Endothelial,21323,10
2.318868211004883,0.0011111454655693173,3.1723590586334467,0.006752626266856405,3.778506,2.3841858e-07,3.754372637932835,0.0,0.343227,0.0,0.34742177890158105,0.0,2261209995,Endothelial,21323,10
2.103287521051243,0.002685057443149178,3.552940228333076,0.005989638074510834,3.7778132,0.0,3.754385888739812,0.0,0.3433474,2.9802322e-08,0.34741947567042125,0.0,4190266092,Endothelial,21323,10
1.8318824590339016,0.008219678767325768,4.592600472038612,0.8105163851891328,3.776868,0.0,3.7543674875464608,0.0,0.34351167,0.0,0.3474226741323699,0.0,3160032368,Endothelial,21323,10
2.4457892097222307,0.001945156290379815,3.2031584293581545,0.003200562268365122,3.775386,2.3841858e-07,3.7543724845044815,4.440892098500626e-16,0.34376922,0.0,0.3474218055702183,0.0,3269070126,Endothelial,21323,10
2.095637218095362,0.0011165818979686274,3.1834936326680086,0.009282073938373405,3.7771952,0.0,3.7543715369542063,0.0,0.3434548,0.0,0.3474219702716832,0.0,3081541439,Endothelial,21323,10
2.3500780939745405,0.003026688899629889,4.048192424001172,0.0059479106370773265,3.7836714,0.0,3.754358205560934,0.0,0.3423291,0.0,0.3474242875102062,0.0,3376120482,Endothelial,21323,10
2.0300409807047495,0.0008892433524905233,3.0289203070569783,0.007197078315648965,3.7734191,2.3841858e-07,3.7543827616997216,0.0,0.3441112,0.0,0.34742001920684035,0.0,2204291346,Endothelial,21323,10
2.833528012735769,0.0008222528661212526,3.31400640324379,0.006847243403336122,3.7773132,0.0,3.754372414644435,0.0,0.3434343,0.0,0.3474218177131645,0.0,550243861,Endothelial,21323,10
1.6945489733479917,0.0006107229006281341,3.6115561053932956,0.009479477571873151,3.7776015,0.0,3.754367202602858,0.0,0.34338418,0.0,0.3474227236607485,0.0,3606691181,Endothelial,21323,10
2.8134721783765904,0.0038179163344248704,3.9226368616800755,0.010346391958704288,3.7763107,0.0,3.754369099549131,0.0,0.34360853,0.0,0.3474223939369987,0.0,1934392872,Endothelial,21323,10
1.426409397739917,0.0025513450579241225,3.4064747733063996,0.0025462010005237457,3.9162261,2.3841858e-07,3.8985310918493368,4.440892098500626e-16,0.4357187,2.9802322e-08,0.4382683309010192,5.551115123125783e-17,383329927,T_cell,13562,10
1.8247913923114538,0.0007096502091796466,3.3538641865986087,0.031207526896722015,3.9154727,2.3841858e-07,3.898532780687328,0.0,0.43582729,0.0,0.4382680875596782,0.0,3324115916,T_cell,13562,10
2.3893852146963277,0.00019927805506289456,3.333712097024545,0.0032919168182442213,3.9200675,0.0,3.898535858702223,0.0,0.43516517,0.0,0.43826764405457236,0.0,2811363264,T_cell,13562,10
1.2606144219947357,0.0010912901581404746,3.7611617323321602,0.013758253503074155,3.9194553,0.0,3.898557154882757,4.440892098500626e-16,0.4352534,0.0,0.43826457552984993,5.551115123125783e-17,1884968544,T_cell,13562,10
1.2854874546950061,0.000677814990824673,4.446860402124003,0.006518483296470062,3.9207146,0.0,3.898531908216771,0.0,0.43507197,0.0,0.4382682132722429,0.0,1859786275,T_cell,13562,10
1.2242115094171215,0.00014838768770988648,3.77484555907237,0.004992940025618105,3.9237337,0.0,3.898556772504922,0.0,0.43463695,0.0,0.4382646306259192,0.0,3687649985,T_cell,13562,10
1.4100851571032156,0.0005235115186562733,3.9226565316785127,0.0018677163680890535,3.9144628,0.0,3.8985576639360087,0.0,0.43597278,2.9802322e-08,0.43826450218136914,0.0,369133708,T_cell,13562,10
1.3509044745781769,0.0004647779055459809,3.2672904332478843,0.009940111045167208,3.915927,0.0,3.8985320809583377,0.0,0.4357618,0.0,0.43826818838225073,5.551115123125783e-17,2995172877,T_cell,13562,10
1.5702773830077301,0.0006286821049594995,3.70009036292322,0.003952957465628489,3.914263,0.0,3.898480651063051,4.440892098500626e-16,0.43600157,0.0,0.4382755988146008,0.0,865305066,T_cell,13562,10
2.178912291303277,0.0015752939574244576,3.2926294409359493,0.007304464684723957,3.9140117,0.0,3.8985329303849663,0.0,0.43603775,0.0,0.4382680659900402,0.0,404488628,T_cell,13562,10
1.263286968305086,0.008075136581571038,6.175388328343009,1.7131338519242025,3.9189532,0.0,3.898555882434105,0.0,0.43532574,0.0,0.4382647588744708,0.0,2261209995,T_cell,13562,10
1.2705885296066601,0.00043185026578823296,3.3262792516034096,0.00945424895172984,3.9245498,2.3841858e-07,3.898522184723186,0.0,0.43451938,0.0,0.4382696143112887,0.0,4190266092,T_cell,13562,10
1.8169556184050937,0.000904293754833817,3.3872642129038772,0.019401489917365768,3.913062,0.0,3.8985254026329685,0.0,0.43617454,2.9802322e-08,0.438269150649004,0.0,3160032368,T_cell,13562,10
1.9564309689837198,0.0005165122316032429,3.8037628473248333,0.0019381641110228984,3.9165351,2.3841858e-07,3.898557193003802,0.0,0.4356742,0.0,0.4382645700370635,0.0,3269070126,T_cell,13562,10
1.7759698225806158,0.0006203832760321554,3.26911362959072,0.006602522803288783,3.9185493,2.3841858e-07,3.8985266695728753,0.0,0.43538395,2.9802322e-08,0.4382689680981273,0.0,3081541439,T_cell,13562,10
1.6605093240893136,0.0005189328287493517,3.7743137220386416,0.006576186639141515,3.9124527,0.0,3.898561257534284,4.440892098500626e-16,0.4362624,0.0,0.4382639843868692,0.0,3376120482,T_cell,13562,10
1.1231413110314559,0.00012398655903016843,4.486360979964957,0.01065385560327214,3.9203875,0.0,3.898533622564981,4.440892098500626e-16,0.43511906,0.0,0.43826796625518477,5.551115123125783e-17,2204291346,T_cell,13562,10
1.7846144504534702,0.0004444356370370921,3.6608988700124123,0.004032166541727319,3.9141855,0.0,3.8985568945207434,4.440892098500626e-16,0.43601272,0.0,0.43826461304489966,0.0,550243861,T_cell,13562,10
1.7492724696639925,0.000536697986308593,3.7961118270177394,0.002248662697385421,3.9149868,2.3841858e-07,3.8985586495453415,0.0,0.43589723,0.0,0.43826436016686093,0.0,3606691181,T_cell,13562,10
1.5429792320355773,0.00013813131065033415,3.822893742394323,0.011954410977482535,3.9124515,0.0,3.8985564467387235,0.0,0.43626252,2.9802322e-08,0.43826467756492943,5.551115123125783e-17,1934392872,T_cell,13562,10
